t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1669109400,394.7353104027146,394.8248940271346,394.43421737066524,0.0895836244199586,-0.30109303204937987,False,-0.07627719743191974,HOLD,10300.369721077335,HOLD,-0.00022689456965641064
1669109700,394.28739228061454,394.7353104027146,393.9860527237544,0.4479181221000772,-0.30133955686011404,False,-0.07642637394949989,HOLD,10288.681579325601,HOLD,-0.0011347303124291663
1669110000,393.8394741585145,394.28739228061454,393.81958595690503,0.44791812210002035,-0.019888201609489897,False,-0.005049824335659455,HOLD,10276.993437573869,HOLD,-0.00113601938806418
1669110300,393.6702606457211,393.8394741585145,393.9526031085949,0.16921351279341934,0.2823424628737712,True,0.07172054663480458,HOLD,10272.577917356546,HOLD,-0.00042965097176950184
1669110600,393.7996592143278,393.6702606457211,393.9326970417831,-0.12939856860668897,0.13303782745532544,False,0.0337831240689111,HOLD,10275.95449164038,HOLD,0.0003286978508216798
1669110900,393.7764670093391,393.7996592143278,394.24756571801686,0.023192204988674803,0.4710987086777436,True,0.11963607481565695,HOLD,10275.349305634125,HOLD,-5.8893410509575084e-05
1669111200,394.0883175596812,393.7764670093391,394.6782009691493,-0.3118505503420579,0.5898834094681433,False,0.14968304899797258,HOLD,10283.486849658164,HOLD,0.0007919481646796456
1669111500,394.5163282096879,394.0883175596812,394.86012627391466,-0.42801065000674043,0.3437980642267462,False,0.08714419141709526,HOLD,10294.655518443155,HOLD,0.0010860779955548239
1669111800,394.6954954585279,394.5163282096879,395.58906603157897,-0.17916724883997404,0.893570573051079,False,0.22639492553949597,BUY,10299.330775143846,HOLD,0.0004541440645891015
1669112100,395.4221181899347,394.6954954585279,395.2971519023202,-0.7266227314067919,-0.12496628761448392,True,-0.03160326189807581,HOLD,10318.29153842999,HOLD,0.001840970418379495
1669112400,395.128482976558,395.4221181899347,395.22357882633025,0.29363521337666043,0.0950958497722354,True,0.02406707029973266,HOLD,10310.629312170522,HOLD,-0.0007425867190251623
1669112700,395.0539294935685,395.128482976558,395.46245941903936,0.07455348298952913,0.40852992547087297,True,0.10341117882173194,HOLD,10308.683885910068,HOLD,-0.0001886816218052978
1669113000,395.292719621328,395.0539294935685,395.28188770595455,-0.2387901277595006,-0.01083191537344419,True,-0.002740226378016944,HOLD,10314.914964146157,HOLD,0.0006044494433092851
1669113300,395.113552372488,395.292719621328,394.9850817042896,0.17916724883997404,-0.12847066819841757,False,-0.03251487260485147,HOLD,10310.239707445466,HOLD,-0.00045325208370039505
1669113600,394.8199171591112,395.113552372488,395.2729034382429,0.29363521337683096,0.4529862791317214,True,0.11473237783725318,HOLD,10302.577481185992,HOLD,-0.000743166645673643
1669113900,395.113552372488,394.8199171591112,395.8031012911968,-0.29363521337683096,0.6895489187087946,False,0.1745191767197931,HOLD,10310.239707445466,HOLD,0.0007437193530905883
1669114200,395.65105411900805,395.113552372488,395.7759521766668,-0.5375017465200358,0.12489805765875417,False,0.031567730291244475,HOLD,10324.265477547544,HOLD,0.0013603728429272266
1669114500,395.6357253654962,395.65105411900805,395.92606078934955,0.015328753511823834,0.2903354238533211,True,0.07338453158776383,HOLD,10323.865483363152,HOLD,-3.874311303420086e-05
1669114800,395.8053370277314,395.6357253654962,395.64383892889333,-0.16961166223518376,-0.16149809883808075,True,-0.040802405558964375,HOLD,10328.291393039808,HOLD,0.0004287066393675598
1669115100,395.4518798607142,395.8053370277314,395.72170397510234,0.3534571670172113,0.26982411438814324,True,0.06823184516993079,HOLD,10319.068150515272,HOLD,-0.0008930075821400596
1669115400,395.5844636248559,395.4518798607142,395.43580573211625,-0.1325837641417138,-0.14865789273966357,True,-0.03757930515710043,HOLD,10322.527840473787,HOLD,0.0003352715485596125
1669115700,395.3723495097013,395.5844636248559,395.6039022793536,0.21211411515463396,0.23155276965229632,True,0.05856574693183361,HOLD,10316.99285601313,HOLD,-0.0005362043625549706
1669116000,395.5812784293209,395.3723495097013,395.5355695281758,-0.20892891961960913,-0.0457089011450762,True,-0.011554869665866423,HOLD,10322.444724799107,HOLD,0.000528435839983965
1669116300,395.5116022769942,395.5812784293209,395.5464686455091,0.06967615232667868,0.03486636851488356,True,0.008815510926646623,HOLD,10320.626569415503,HOLD,-0.00017613612202116435
1669116600,395.5216555504014,395.5116022769942,395.4202353902703,-0.010053273407208962,-0.10142016013111288,True,-0.025642125711164476,HOLD,10320.88890326371,HOLD,2.5418403276633583e-05
1669116900,395.39723384981806,395.5216555504014,395.2937872807762,0.12442170058335478,-0.10344656904186422,False,-0.026162694168254057,HOLD,10317.642197221563,HOLD,-0.00031457620293939836
1669117200,395.2728121492347,395.39723384981806,395.22170702911916,0.12442170058335478,-0.05110512011555102,False,-0.012929075449858248,HOLD,10314.395491179415,HOLD,-0.000314675192266467
1669117500,395.203135996908,395.2728121492347,395.36068033265695,0.06967615232673552,0.1575443357489803,True,0.03986414109583708,HOLD,10312.57733579581,HOLD,-0.00017627357659111276
1669117800,395.33751143353805,395.203135996908,395.5093235405108,-0.13437543663008,0.17181210697276583,False,0.043459601480708446,HOLD,10316.083778321332,HOLD,0.00034001611928302644
1669118100,395.4818406062147,395.33751143353805,395.6625546178499,-0.1443291726766347,0.18071401163518885,False,0.04569464209992075,HOLD,10319.849957330222,HOLD,0.0003650783659594481
1669118400,395.6311466469148,395.4818406062147,395.8545987449016,-0.14930604070008258,0.22345209798680798,False,0.05647990555865669,HOLD,10323.746004580802,HOLD,0.00037752944729718685
1669118700,395.8202676318015,395.6311466469148,395.6574373516919,-0.1891209848867561,-0.16283028010963108,True,-0.041137428632406076,HOLD,10328.680997764868,HOLD,0.00047802349862902105
1669119000,395.6211929108681,395.8202676318015,395.7284964807889,0.1990747209334245,0.10730356992081624,True,0.027122806321700596,HOLD,10323.48626809743,HOLD,-0.0005029422119400273
1669119300,395.6908690631947,395.6211929108681,395.8688506836416,-0.06967615232662183,0.1779816204468716,False,0.04497996652494062,HOLD,10325.304423481031,HOLD,0.0001761183515320841
1669119600,395.8302213678481,395.6908690631947,395.65521060845083,-0.13935230465335735,-0.17501075939725297,True,-0.04421359207805766,HOLD,10328.940734248237,HOLD,0.00035217467864057106
1669119900,395.6162160428447,395.8302213678481,395.67990384490054,0.21400532500337022,0.06368780205582425,True,0.016098380064614677,HOLD,10323.356399855742,HOLD,-0.0005406492820680953
1669120200,395.64110038296144,395.6162160428447,395.7208654533964,-0.0248843401167278,0.0797650704349735,False,0.02016096668363443,HOLD,10324.005741064173,HOLD,6.29002025387404e-05
1669120500,395.6810148645085,395.64110038296144,395.8504098695147,-0.03991448154704358,0.16939500500620852,False,0.04281100144878414,HOLD,10325.047284362492,HOLD,0.00010088557914844642
1669120800,395.8103138957548,395.6810148645085,395.91953421454485,-0.12929903124631892,0.1092203187900509,False,0.027594106306895384,HOLD,10328.421261281495,HOLD,0.0003267759290666028
1669121100,395.8800895854419,395.8103138957548,395.76997692836835,-0.06977568968710557,-0.11011265707355733,True,-0.027814648922825393,HOLD,10330.242014029931,HOLD,0.0001762856783602551
1669121400,395.72570713935806,395.8800895854419,395.6292753912303,0.15438244608384366,-0.09643174812777033,False,-0.02436833048448154,HOLD,10326.213501172833,HOLD,-0.00038997274716567887
1669121700,395.58137796668143,395.72570713935806,395.6712558317663,0.1443291726766347,0.08987786508487261,True,0.022720448962196278,HOLD,10322.447322163942,HOLD,-0.0003647202344270184
1669122000,395.6211929108681,395.58137796668143,395.7714185306383,-0.03981494418667353,0.15022561977019677,False,0.037972086041417406,HOLD,10323.48626809743,HOLD,0.00010064918725771754
1669122300,395.72073027133473,395.6211929108681,396.2318580389735,-0.09953736046662698,0.5111277676387544,False,0.1291637583121532,HOLD,10326.083632931146,HOLD,0.0002515976450458979
1669122600,396.1985096015748,395.72073027133473,396.5087616851869,-0.47777933024008234,0.310252083612113,False,0.07830723137351242,HOLD,10338.550984132995,HOLD,0.0012073649260488928
1669122900,396.4573067387882,396.1985096015748,396.60956684735817,-0.25879713721337794,0.15226010856997618,False,0.03840517149814949,HOLD,10345.304132700665,HOLD,0.0006532006833486204
1669123200,396.46726047483486,396.4573067387882,396.5948681272791,-0.009953736046668382,0.127607652444226,False,0.032186176556267175,HOLD,10345.563869184036,HOLD,2.5106703489763404e-05
1669123500,396.5170291550682,396.46726047483486,396.6701297029956,-0.04976868023334191,0.15310054792740857,False,0.038611342431786114,HOLD,10346.862551600896,HOLD,0.00012553036579565635
1669123800,396.5966590434416,396.5170291550682,396.60667788369665,-0.0796298883734039,0.01001884025504296,False,0.0025262038967266078,HOLD,10348.94044346787,HOLD,0.0002008233758410416
1669124100,396.5369366271616,396.5966590434416,396.5140738684084,0.05972241628001029,-0.02286275875320598,False,-0.005765606338635328,HOLD,10347.38202456764,HOLD,-0.00015058729043271324
1669124400,396.4473530027415,396.5369366271616,396.5682227930382,0.08958362442007228,0.12086979029669465,True,0.030488232392324437,HOLD,10345.044396217292,HOLD,-0.00022591495557011676
1669124700,396.5037906861261,396.4473530027415,396.7058616782446,-0.05643768338455857,0.20207099211853574,False,0.050963193004753875,HOLD,10346.517102078009,HOLD,0.00014235858294187054
1669125000,396.6508073675354,396.5037906861261,396.84937236037405,-0.1470166814092977,0.19856499283866924,False,0.0500604030422859,HOLD,10350.353409937412,HOLD,0.00037078253692079954
1669125300,396.7658725562349,396.6508073675354,396.79933817428116,-0.11506518869953197,0.033465618046250256,False,0.008434600947566897,HOLD,10353.355963685191,HOLD,0.00029009190593409784
1669125600,396.6912195358849,396.7658725562349,396.894917938377,0.07465302035001287,0.20369840249207982,True,0.05134936002122758,HOLD,10351.407940059902,HOLD,-0.00018815383457515544
1669125900,396.7658725562349,396.6912195358849,396.54564425688585,-0.07465302035001287,-0.22022829934905985,True,-0.055505857378861684,HOLD,10353.355963685191,HOLD,0.00018818924310282092
1669126200,396.3975843225082,396.7658725562349,396.55283923907706,0.36828823372673014,0.1552549165688788,True,0.03916646385073925,HOLD,10343.745713800434,HOLD,-0.000928225583904041
1669126500,396.3876305864615,396.3975843225082,396.73941919813524,0.009953736046668382,0.3517886116737259,True,0.08874863505534955,HOLD,10343.485977317061,HOLD,-2.51104861390683e-05
1669126800,396.57635342190633,396.3876305864615,396.8077572737816,-0.18872283544482116,0.2314038518752568,False,0.0583503907579363,HOLD,10348.410581041791,HOLD,0.00047610677246812116
1669127100,396.66633519576817,396.57635342190633,396.8026497803609,-0.0899817738618367,0.13631458459275336,False,0.034365050042746266,HOLD,10350.758598851471,HOLD,0.00022689646794460394
1669127400,396.6762889318149,396.66633519576817,396.59582788611823,-0.009953736046725226,-0.08046104569666568,True,-0.020283805193734735,HOLD,10351.018335334846,HOLD,2.509347318779831e-05
1669127700,396.4772142108815,396.6762889318149,397.0665191294653,0.19907472093336764,0.589304918583764,True,0.14863525505662975,HOLD,10345.823605667409,HOLD,-0.0005018568704205917
1669128000,396.9500166730983,396.4772142108815,396.6863183901542,-0.47280246221674815,-0.2636982829440626,True,-0.06643110514370555,HOLD,10358.16108862757,HOLD,0.0011925085358504006
1669128300,396.56669829794106,396.9500166730983,396.93536548355524,0.38331837515721645,0.36866718561418566,True,0.09296473637259514,HOLD,10348.15863665292,HOLD,-0.0009656590478817062
1669128600,396.85047931263153,396.56669829794106,397.1449806520116,-0.2837810146904758,0.2945013393800764,False,0.0742096468902268,HOLD,10355.563723793852,HOLD,0.000715594667702657
1669128900,397.0545309015882,396.85047931263153,397.14957625953076,-0.204051588956645,0.09504535794258118,False,0.023937608198743514,HOLD,10360.888321702972,HOLD,0.0005141775041068719
1669129200,397.0545309015882,397.0545309015882,397.62384362300895,0.0,0.569312721420772,False,0.14338401330619216,HOLD,10360.888321702972,HOLD,0.0
1669129500,397.5249444671538,397.0545309015882,397.6153343784255,-0.4704135655655932,0.09038991127169993,False,0.022738173422767075,HOLD,10373.163467907127,HOLD,0.0011847580847330619
1669129800,397.512402759735,397.5249444671538,397.6488198246393,0.012541707418790793,0.1364170649043217,True,0.03431768768904932,HOLD,10372.83619993808,HOLD,-3.154948536765456e-05
1669130100,397.542263967875,397.512402759735,397.4427201685402,-0.029861208140005147,-0.0995437993348105,True,-0.02503980289825349,HOLD,10373.615409388194,HOLD,7.512019230770939e-05
1669130400,397.33323551089495,397.542263967875,397.7336016777368,0.20902845698003603,0.40036616684182036,True,0.10076332183161713,HOLD,10368.160943237386,HOLD,-0.0005258018478178084
1669130700,397.6218938562484,397.33323551089495,397.71527959978744,-0.2886583453534399,0.09338574353904505,False,0.02348606678404048,HOLD,10375.69330125517,HOLD,0.0007264893030713981
1669131000,397.601986384155,397.6218938562484,397.91532908018036,0.019907472093393608,0.3133426960253587,True,0.07880813143690216,HOLD,10375.173828288425,HOLD,-5.00663378978361e-05
1669131300,397.8010611050884,397.601986384155,397.91062360700573,-0.1990747209334245,0.10956250191730987,False,0.027542033601656576,HOLD,10380.368557955864,HOLD,0.000500688446614328
1669131600,397.796084237065,397.8010611050884,397.84533516804174,0.004976868023447878,0.04925093097676836,True,0.012380949166763909,HOLD,10380.238689714175,HOLD,-1.2510947078991919e-05
1669131900,397.7313849527617,397.796084237065,397.9988297239877,0.06469928430328764,0.2674447712259962,True,0.06724256152371794,HOLD,10378.55040257226,HOLD,-0.00016264434685764328
1669132200,397.8806909934617,397.7313849527617,398.0466306170845,-0.14930604070002573,0.16593962362276216,False,0.04170587499695706,HOLD,10382.446449822837,HOLD,0.0003753941638720004
1669132500,397.92548280567166,397.8806909934617,398.14354319821774,-0.044791812209950876,0.21806039254607867,False,0.05479930337926341,HOLD,10383.61526399801,HOLD,0.00011257598879232944
1669132800,398.0200432981151,397.92548280567166,398.04585922927913,-0.09456049244346332,0.02581593116400427,False,0.006486088225629446,HOLD,10386.082760590045,HOLD,0.00023763366893891913
1669133100,397.9205059376484,398.0200432981151,397.99813957791923,0.09953736046674067,0.07763364027084663,True,0.019509836540821883,HOLD,10383.485395756325,HOLD,-0.0002500812764150151
1669133400,397.87073725741504,397.9205059376484,398.0729541274627,0.04976868023334191,0.2022168700476641,True,0.050824765711993916,HOLD,10382.186713339466,HOLD,-0.00012507191635180437
1669133700,397.9404134097417,397.87073725741504,398.05802221269664,-0.06967615232667868,0.11760880295491916,False,0.029554375225977,HOLD,10384.004868723068,HOLD,0.00017512258580998363
1669134000,397.9205059376484,397.9404134097417,398.03163483775995,0.019907472093336764,0.11112890011156651,True,0.02792741224775677,HOLD,10383.485395756325,HOLD,-5.002626378847186e-05
1669134300,397.8906447295084,397.9205059376484,398.1227484538067,0.029861208140005147,0.2321037242983266,True,0.05833354650901982,HOLD,10382.70618630621,HOLD,-7.504314981110483e-05
1669134600,397.9802283539284,397.8906447295084,398.0324739072456,-0.08958362442001544,0.05224555331722058,False,0.013127675596677634,HOLD,10385.043814656556,HOLD,0.00022514634512416087
1669134900,397.8906447295084,397.9802283539284,398.0088686821997,0.08958362442001544,0.11822395269132357,True,0.029712674639961408,HOLD,10382.70618630621,HOLD,-0.00022509566565787065
1669135200,397.87073725741504,397.8906447295084,397.96107249726373,0.019907472093336764,0.09033523984868452,True,0.0227046704845346,HOLD,10382.186713339466,HOLD,-5.003252113877643e-05
