t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1668703500,392.90382297012775,392.4559048480276,392.9053256307775,-0.44791812210013404,0.0015026606497485773,False,0.0003824499946041054,HOLD,10174.668235166995,HOLD,0.0011413208887087745
1668704400,392.9834528585011,392.90382297012775,392.7924188602929,-0.07962988837334706,-0.19103399820818368,True,-0.048611206608988704,HOLD,10176.730337005754,HOLD,0.00020267017961650424
1668705300,392.8739617619877,392.9834528585011,393.0777671585563,0.10949109651340905,0.20380539656861174,True,0.051875516426329586,HOLD,10173.894946977458,HOLD,-0.000278615030014695
1668706200,393.1626201073411,392.8739617619877,393.0352059378121,-0.2886583453534399,-0.12741416952900408,True,-0.032407498325811725,HOLD,10181.370066142961,HOLD,0.0007347352419559972
1668707100,393.1228051631544,393.1626201073411,392.9825242668299,0.03981494418673037,-0.14028089632449792,False,-0.035683734060220275,HOLD,10180.33901522358,HOLD,-0.00010126838654156423
1668708000,393.07303648292105,393.1228051631544,392.5912399451751,0.04976868023334191,-0.4817965377459359,False,-0.12257175970574868,HOLD,10179.050201574357,HOLD,-0.0001265983035826368
1668708900,392.684840777101,393.07303648292105,392.65824362639574,0.3881957058200669,-0.02659715070524271,False,-0.006773154434128005,HOLD,10168.997455110406,HOLD,-0.0009875917953913183
1668709800,392.75451692942767,392.684840777101,392.2274777889372,-0.06967615232667868,-0.5270391404904444,True,-0.13419047210732543,HOLD,10170.80179421932,HOLD,0.00017743529948544
1668710700,392.326506279421,392.75451692942767,392.1453268699591,0.4280106500066836,-0.18117940946189037,False,-0.04618077202585227,HOLD,10159.71799683599,HOLD,-0.0010897663338232944
1668711600,392.2468763910477,392.326506279421,392.31202953709123,0.07962988837329021,0.06515314604354216,True,0.01661023961312268,HOLD,10157.655894997233,HOLD,-0.00020296841304057178
1668712500,392.416089903841,392.2468763910477,392.1703992695745,-0.16921351279330565,-0.24569063426650928,True,-0.06260972487818074,HOLD,10162.037861404595,HOLD,0.0004313954373587059
1668713400,392.2767375991877,392.416089903841,392.5066704994678,0.1393523046533005,0.2299329002801187,True,0.05861497209530041,HOLD,10158.429183186769,HOLD,-0.0003551136363634244
1668714300,392.6151646247744,392.2767375991877,392.7233085535741,-0.338427025586725,0.10814392879967727,False,0.02754451140547037,HOLD,10167.193116001494,HOLD,0.0008627251966504268
1668715200,392.834146817801,392.6151646247744,392.99005253099443,-0.21898219302659072,0.15590571319341961,False,0.03968741374861429,HOLD,10172.86389605808,HOLD,0.0005577527634113011
1668744900,393.1028976910615,392.834146817801,393.7546996532565,-0.26875087326050107,0.6518019621950089,False,0.16580950331921954,HOLD,10179.823489763903,HOLD,0.0006841331779265936
1668745800,393.869335366655,393.1028976910615,394.03126501460935,-0.7664376755934654,0.16192964795436637,False,0.0411125298199783,HOLD,10199.67121996196,HOLD,0.0019497126072975934
1668746700,394.1480399759617,393.869335366655,393.4735529149935,-0.2787046093067147,-0.6744870609682039,True,-0.17112531144626256,HOLD,10206.888576397616,HOLD,0.0007076067728075675
1668747600,393.59063075734826,394.1480399759617,393.70287316736574,0.5574092186134294,0.1122424100174726,True,0.02851755129472859,HOLD,10192.453863526302,HOLD,-0.001414212839032425
1668748500,393.8195666864216,393.59063075734826,393.8626458048279,-0.22893592907331595,0.04307911840629686,False,0.01093879584723594,HOLD,10198.382406312732,HOLD,0.0005816600070809308
1668749400,393.97882646316833,393.8195666864216,394.49295468436435,-0.15925977674675096,0.5141282211960174,False,0.13049640911199611,HOLD,10202.506609990252,HOLD,0.0004043978263619241
1668750300,394.6059118341084,393.97882646316833,394.8751162779299,-0.6270853709400512,0.2692044438215362,False,0.06822108735530279,HOLD,10218.745661970479,HOLD,0.001591672772289554
1668751200,394.9841538038818,394.6059118341084,394.62051492027854,-0.3782419697733985,-0.3636388836032438,True,-0.0920641701954956,HOLD,10228.540645704585,HOLD,0.0009585309252346796
1668752100,394.7253566666684,394.9841538038818,394.585515509849,0.25879713721337794,-0.13984115681938647,False,-0.03542745720728486,HOLD,10221.838814728619,HOLD,-0.000655208910841143
1668753000,394.6855417224817,394.7253566666684,394.4916412388366,0.03981494418673037,-0.1939004836450522,False,-0.04912784055854545,HOLD,10220.807763809236,HOLD,-0.00010086746015758319
1668753900,394.5860043620151,394.6855417224817,394.79728446294837,0.09953736046657014,0.21128010093326566,True,0.05354475287963472,HOLD,10218.23013651079,HOLD,-0.0002521940885702456
1668754800,394.8846164434152,394.5860043620151,395.30334627666616,-0.2986120814001083,0.4187298332509499,False,0.10603852766468849,HOLD,10225.963018406139,HOLD,0.0007567731194189076
1668755700,395.3823032457485,394.8846164434152,395.32495834595477,-0.4976868023333054,-0.05734489979374757,True,-0.014503658692610995,HOLD,10238.85115489838,HOLD,0.0012603347449080538
1668756600,395.3922569817952,395.3823032457485,395.08245182126024,-0.009953736046668382,-0.30980516053494966,True,-0.07835387645166098,HOLD,10239.108917628226,HOLD,2.517496601384117e-05
1668757500,395.13345984458186,395.3922569817952,395.0874403133572,0.2587971372133211,-0.046019531224658294,False,-0.011646579169164563,HOLD,10232.40708665226,HOLD,-0.0006545326385216654
1668758400,395.11355237248847,395.13345984458186,395.6173169554911,0.019907472093393608,0.5037645830026349,True,0.12749868486609567,HOLD,10231.89156119257,HOLD,-5.038164093007502e-05
1668759300,395.6012854387752,395.11355237248847,396.1140411990755,-0.4877330662867507,0.5127557603002515,False,0.1296142806339813,HOLD,10244.521934954968,HOLD,0.0012344123945080554
1668760200,396.0193423527353,395.6012854387752,396.28894562432004,-0.41805691396007205,0.2696032715847423,False,0.06807830899951499,HOLD,10255.347969608454,HOLD,0.0010567632850242425
1668761100,395.91084662982655,396.0193423527353,396.37416124056676,0.10849572290874221,0.46331461074021263,True,0.1170249854693696,HOLD,10252.538355853143,HOLD,-0.00027396571658389046
1668762000,395.9596199364553,395.91084662982655,395.54957065190024,-0.048773306628731916,-0.4100492845550434,True,-0.10355835896116107,HOLD,10253.801393229385,HOLD,0.0001231926506786163
1668762900,395.5216555504019,395.9596199364553,396.0266492310283,0.4379643860534088,0.5049936806263986,True,0.12767788401463306,HOLD,10242.459833116209,HOLD,-0.0011060834590248536
1668763800,395.8600825759885,395.5216555504019,394.4396541648477,-0.3384270255866113,-1.42042841114079,True,-0.3588208242411326,SELL,10251.223765930932,SELL,0.0008556472719949415
1668764700,394.2774385445684,395.8600825759885,394.11868512928106,1.5826440314201022,-0.1587534152873218,False,-0.04026439247280861,HOLD,10251.223765930932,HOLD,0.0
1668765600,393.95394212305166,394.2774385445684,393.12211075745273,0.3234964215167224,-0.83183136559893,False,-0.21114939505773675,HOLD,10251.223765930932,HOLD,0.0
1668766500,392.953691187722,393.95394212305166,393.70088938857936,1.0002509353296887,0.7471982008573832,True,0.19014917472818224,HOLD,10251.223765930932,HOLD,0.0
1668767400,393.53090834106825,392.953691187722,393.69221335259925,-0.5772171533462824,0.16130501153099885,False,0.040989159456618296,HOLD,10251.223765930932,HOLD,0.0
1668768300,393.5209546050216,393.53090834106825,392.9271780848904,0.009953736046668382,-0.5937765201312004,False,-0.15088815809749598,HOLD,10251.223765930932,HOLD,0.0
1668769200,392.7545169294281,393.5209546050216,393.364830679047,0.7664376755934654,0.6103137496188538,True,0.15539318411671318,HOLD,10251.223765930932,HOLD,0.0
1668770100,393.19248131548153,392.7545169294281,393.85439433929747,-0.4379643860534088,0.6619130238159414,False,0.16834325559873803,HOLD,10251.223765930932,HOLD,0.0
1668771000,393.6702606457216,393.19248131548153,393.50123737049574,-0.47777933024008234,-0.16902327522586802,True,-0.04293524101836545,HOLD,10251.223765930932,HOLD,0.0
1668771900,393.3019724119949,393.6702606457216,393.51684401105297,0.36828823372673014,0.2148715990580854,True,0.054632728572487646,HOLD,10251.223765930932,HOLD,0.0
1668772800,393.3119261480416,393.3019724119949,392.7804707023945,-0.009953736046725226,-0.5314554456471114,True,-0.13512314534979877,HOLD,10251.223765930932,HOLD,0.0
1668773700,392.60521088872815,393.3119261480416,392.31214364730295,0.7067152593134551,-0.2930672414252058,False,-0.07464680378586892,HOLD,10251.223765930932,HOLD,0.0
1668774600,392.07268601023134,392.60521088872815,391.8770912797115,0.5325248784968153,-0.19559473051981513,False,-0.049887364638992224,HOLD,10251.223765930932,HOLD,0.0
1668775500,391.84872694918135,392.07268601023134,391.99483203796194,0.22395906104998176,0.1461050887805868,True,0.03728609504951514,HOLD,10251.223765930932,HOLD,0.0
1668776400,392.0129635939513,391.84872694918135,392.1039692071927,-0.16423664476997146,0.09100561324135015,False,0.02321494993609807,HOLD,10251.223765930932,HOLD,0.0
1668777300,392.5853034166348,392.0129635939513,392.38775347212646,-0.5723398226834888,-0.19754994450835284,True,-0.05032025977261333,HOLD,10251.223765930932,HOLD,0.0
1668778200,392.87396176198814,392.5853034166348,393.04430707524864,-0.28865834535332624,0.17034531326049773,False,0.04335876892846789,HOLD,10251.223765930932,HOLD,0.0
1668779100,391.8387732131347,392.87396176198814,392.73310374641414,1.035188548853455,0.894330533279458,True,0.22823941743840664,BUY,10251.223765930932,BUY,0.0
1668780000,392.06770914220806,391.8387732131347,392.69808296757003,-0.2289359290733728,0.6303738253619713,False,0.1607818778907208,HOLD,10257.21315135532,HOLD,0.0005842605293908676
1668780900,392.3961824317481,392.06770914220806,392.71326826845075,-0.3284732895400566,0.31708583670263124,False,0.08080757430859663,HOLD,10265.806617399005,HOLD,0.0008377973545914408
1668781800,392.60521088872815,392.3961824317481,392.44573487932445,-0.20902845698003603,-0.1594760094037042,True,-0.04061994211505837,HOLD,10271.275186699531,HOLD,0.0005326974785653249
1668782700,392.43102050791146,392.60521088872815,392.84110108057354,0.1741903808166967,0.410080572662082,True,0.10449749159261855,HOLD,10266.71804561576,HOLD,-0.00044367821920221484
1668783600,392.87396176198814,392.43102050791146,393.5264791560442,-0.44294125407668616,0.6525173940560762,False,0.16608822613991048,HOLD,10278.306204371636,HOLD,0.0011287111133655436
1668784500,393.5707232852549,392.87396176198814,394.012730717671,-0.6967615232667868,0.44200743241606233,False,0.11230698989154768,HOLD,10296.534768706728,HOLD,0.0017734988598936408
1668785400,394.0639309063674,393.5707232852549,394.5530327905788,-0.49320762111244676,0.4891018842114363,False,0.12411739462844942,HOLD,10309.437988175354,HOLD,0.001253161355589505
1668786300,394.6108887021317,394.0639309063674,394.19492580322174,-0.5469577957643423,-0.4159628989099815,True,-0.10541090244064887,HOLD,10323.747411178398,HOLD,0.0013879925384348013
1668787200,394.257531072475,394.6108887021317,393.78224888524323,0.35335762965672757,-0.4752821872317554,False,-0.1205512006172397,HOLD,10314.502924979888,HOLD,-0.0008954583864091425
1668788100,393.8494278945616,394.257531072475,394.15814289394854,0.40810317791340367,0.30871499938695024,True,0.07838401620570516,HOLD,10303.826194440762,HOLD,-0.0010351182811988435
1668789000,394.22766986433504,393.8494278945616,393.8970385279911,-0.37824196977345537,-0.33063133634391306,True,-0.0838681202812813,HOLD,10313.7217007941,HOLD,0.0009603720177924213
1668789900,393.96887272712166,394.22766986433504,394.1235068769248,0.25879713721337794,0.15463414980314383,True,0.03925034704715099,HOLD,10306.951091183922,HOLD,-0.0006564661919912229
1668790800,394.197808656195,393.96887272712166,394.1402977413522,-0.22893592907331595,-0.057510914842794136,True,-0.01458935427339046,HOLD,10312.940476608308,HOLD,0.0005811015664476393
1668791700,394.2177161282884,394.197808656195,394.08745571897435,-0.019907472093393608,-0.13026040931401894,True,-0.03304275885755193,HOLD,10313.46129273217,HOLD,5.05012246549974e-05
1668792600,394.16794744805503,394.2177161282884,394.00506554695204,0.04976868023334191,-0.16288190110299183,False,-0.04132296960154454,HOLD,10312.15925242252,HOLD,-0.00012624668602467803
1668793500,394.0883175596817,394.16794744805503,394.0316867062066,0.07962988837334706,-0.056630853475098775,False,-0.014370091918931968,HOLD,10310.07598792708,HOLD,-0.00020202020202020332
1668794400,394.1181787678216,394.0883175596817,393.8893081470782,-0.02986120813989146,-0.22887062074335063,True,-0.05807157169428114,HOLD,10310.857212112867,HOLD,7.577288341042987e-05
1668795300,393.97882646316833,394.1181787678216,393.8267134649229,0.13935230465324366,-0.15211299824545677,False,-0.03860943482953322,HOLD,10307.211499245852,HOLD,-0.0003535799974742071
1668796200,393.9191040468883,393.97882646316833,394.07250643448043,0.05972241628001029,0.15340238759210933,True,0.03894261182464758,HOLD,10305.649050874274,HOLD,-0.0001515878830751216
1668797100,394.16794744805503,393.9191040468883,394.12910969499586,-0.24884340116670955,-0.0388377530591697,True,-0.00985309772410855,HOLD,10312.15925242252,HOLD,0.0006317119393555171
1668798000,394.22766986433504,394.16794744805503,393.94666293899564,-0.05972241628001029,-0.28100692533939764,True,-0.07128036584446244,HOLD,10313.7217007941,HOLD,0.00015151515151523576
1668798900,394.048502615495,394.22766986433504,393.93397692603247,0.17916724884003088,-0.11452568946253905,False,-0.029063856023402026,HOLD,10309.034355679361,HOLD,-0.0004544765944555218
1668799800,394.03854887944834,394.048502615495,393.98139637859896,0.009953736046668382,-0.057152500849383614,False,-0.014504291778535806,HOLD,10308.773947617432,HOLD,-2.526017985238216e-05
1668800700,394.0883175596817,394.03854887944834,394.30754334355686,-0.04976868023334191,0.21922578387517433,False,0.0556285924009849,HOLD,10310.07598792708,HOLD,0.00012630408972635898
1668801600,394.4167908492217,394.0883175596817,392.00592181398343,-0.32847328953999977,-2.4108690352382496,True,-0.611249087557198,SELL,10318.669453970766,SELL,0.0008335017175187254
1669004100,392.1174778224416,394.4167908492217,391.82453895618903,2.299313026780112,-0.2929388662525412,False,-0.07470691382575648,HOLD,10318.669453970766,HOLD,0.0
1669005000,391.9383105736016,392.1174778224416,392.0412864593244,0.17916724883997404,0.10297588572279892,True,0.026273493288291656,HOLD,10318.669453970766,HOLD,0.0
1669005900,392.1572927666283,391.9383105736016,392.1802760697143,-0.2189821930267044,0.02298330308599361,False,0.005860735860309733,HOLD,10318.669453970766,HOLD,0.0
1669006800,392.29664507128166,392.1572927666283,392.32986081428265,-0.13935230465335735,0.03321574300099428,False,0.008466996447282608,HOLD,10318.669453970766,HOLD,0.0
1669007700,392.4459511119816,392.29664507128166,391.8923176542539,-0.1493060406999689,-0.5536334577277557,True,-0.14107253652612672,HOLD,10318.669453970766,HOLD,0.0
1669008600,392.0079867259282,392.4459511119816,391.9751901396112,0.4379643860534088,-0.032796586317033416,False,-0.008366305643655954,HOLD,10318.669453970766,HOLD,0.0
1669009500,392.0876166143016,392.0079867259282,392.1089079289992,-0.0796298883734039,0.021291314697577945,False,0.00543024410753638,HOLD,10318.669453970766,HOLD,0.0
1669010400,392.2170151829083,392.0876166143016,392.3225890276928,-0.12939856860668897,0.10557384478448739,False,0.026917201625037506,HOLD,10318.669453970766,HOLD,0.0
1669011300,392.4260436398883,392.2170151829083,392.0990565800433,-0.20902845697997918,-0.32698705984500975,True,-0.08332450537994136,HOLD,10318.669453970766,HOLD,0.0
1669012200,392.1971077108149,392.4260436398883,392.244275591068,0.2289359290733728,0.047167880253084604,True,0.012026575241310466,HOLD,10318.669453970766,HOLD,0.0
1669013100,392.33646001546833,392.1971077108149,392.0227182252795,-0.1393523046534142,-0.3137417901888284,True,-0.07996753352376651,HOLD,10318.669453970766,HOLD,0.0
1669014000,392.10752408639496,392.33646001546833,391.98163634832747,0.2289359290733728,-0.12588773806749032,False,-0.032105412504084684,HOLD,10318.669453970766,HOLD,0.0
1669014900,392.0577554061616,392.10752408639496,392.11343435527584,0.04976868023334191,0.055678949114224,True,0.014201721135841849,HOLD,10318.669453970766,HOLD,0.0
1669015800,392.1772002387216,392.0577554061616,392.33023136621847,-0.11944483255996374,0.15303112749688808,False,0.039020913863359916,HOLD,10318.669453970766,HOLD,0.0
1669016700,392.37627495965495,392.1772002387216,392.3581917635216,-0.19907472093336764,-0.018083196133375168,True,-0.004608636476615342,HOLD,10318.669453970766,HOLD,0.0
