Symbol,Sequence,Price,ExchangeCode,Size,Tick,Change,DayVolume,DayTurnover,Direction,Time,RawFlags,IsETH,Scope,Date
AAPL,2133,161.96,J,100.0,2,-4.18,303153.0,49430372.0,0,2022-05-05 13:54:06.406,0,0,1,2022-05-05
AAPL,5080,161.98,Z,100.0,1,-4.05,803951.0,131157918.0,0,2022-05-05 13:54:06.016,0,0,1,2022-05-05
AAPL,10112,161.945,D,280.0,1,-4.194,4503002.0,734719130.0,0,2022-05-05 13:54:06.953,0,0,1,2022-05-05
AAPL,2527,161.94,U,100.0,1,-4.16,331727.0,54080729.0,0,2022-05-05 13:54:07.074,0,0,1,2022-05-05
AAPL,158957,161.94,P,100.0,2,-4.07,11535255.0,1882546400.0,0,2022-05-05 13:54:07.074,0,0,0,2022-05-05
AAPL,5086,161.91,Z,129.0,2,-4.12,804843.0,131302353.0,0,2022-05-05 13:54:06.749,0,0,1,2022-05-05
AAPL,10859,161.94,Q,100.0,1,-4.07,2969858.0,485025070.0,0,2022-05-05 13:54:07.073,0,0,1,2022-05-05
AAPL,4428,161.94,K,100.0,1,-4.02,866549.0,141359100.0,0,2022-05-05 13:54:07.074,0,0,1,2022-05-05
AAPL,6249,161.94,P,100.0,1,-4.19,1177838.0,192326790.0,0,2022-05-05 13:54:07.074,0,0,1,2022-05-05
AAPL,2135,161.91,J,100.0,2,-4.23,303354.0,49462919.0,0,2022-05-05 13:54:06.749,0,0,1,2022-05-05
AAPL,167,161.91,X,200.0,2,-4.17,36689.0,5982588.9,0,2022-05-05 13:54:06.744,0,0,1,2022-05-05
AAPL,820,161.9,H,100.0,2,-4.04,110516.0,18014143.0,0,2022-05-05 13:54:06.748,0,0,1,2022-05-05
AAPL,126,162.01,Y,244.0,2,-4.13,31222.0,5093581.9,0,2022-05-05 13:54:03.173,0,0,1,2022-05-05
AAPL,1505,161.94,V,300.0,1,-4.2,270493.0,44112193.0,0,2022-05-05 13:54:07.074,0,0,1,2022-05-05
AAPL,67,162.21,B,100.0,1,-3.8,16389.0,2670334.0,0,2022-05-05 13:53:54.525,0,0,1,2022-05-05
AAPL,4429,161.93,K,100.0,2,-4.03,866654.0,141376100.0,0,2022-05-05 13:54:07.445,0,0,1,2022-05-05
AAPL,2136,161.94,J,100.0,1,-4.2,303491.0,49485105.0,0,2022-05-05 13:54:07.205,0,0,1,2022-05-05
AAPL,159004,161.94,D,800.0,1,-4.07,11538272.0,1883035000.0,0,2022-05-05 13:54:07.558,0,0,0,2022-05-05
AAPL,10114,161.94,D,800.0,1,-4.19,4504191.0,734911680.0,0,2022-05-05 13:54:07.558,0,0,1,2022-05-05
AAPL,10863,161.93,Q,100.0,2,-4.08,2970583.0,485142470.0,0,2022-05-05 13:54:07.445,0,0,1,2022-05-05
AAPL,6252,161.93,P,100.0,2,-4.2,1178238.0,192391560.0,0,2022-05-05 13:54:07.445,0,0,1,2022-05-05
AAPL,2529,161.93,U,100.0,2,-4.17,331927.0,54113115.0,0,2022-05-05 13:54:07.445,0,0,1,2022-05-05
AAPL,5088,161.93,Z,100.0,1,-4.1,805043.0,131334739.0,0,2022-05-05 13:54:07.445,0,0,1,2022-05-05
AAPL,1505,161.94,V,300.0,1,-4.2,270553.0,44121909.0,0,2022-05-05 13:54:07.074,0,0,1,2022-05-05
AAPL,67,162.21,B,100.0,1,-3.8,16390.0,2670496.0,0,2022-05-05 13:53:54.525,0,0,1,2022-05-05
AAPL,10120,161.91,D,100.0,2,-4.22,4505167.0,735069710.0,0,2022-05-05 13:54:08.093,0,0,1,2022-05-05
AAPL,159039,161.91,D,100.0,2,-4.1,11540221.0,1883350600.0,0,2022-05-05 13:54:08.093,0,0,0,2022-05-05
AAPL,10866,161.91,Q,100.0,2,-4.1,2971142.0,485232980.0,0,2022-05-05 13:54:08.107,0,0,1,2022-05-05
AAPL,167,161.91,X,200.0,2,-4.17,36703.0,5984855.9,0,2022-05-05 13:54:06.744,0,0,1,2022-05-05
AAPL,2530,161.93,U,100.0,2,-4.17,332027.0,54129308.0,0,2022-05-05 13:54:07.831,0,0,1,2022-05-05
AAPL,4431,161.93,K,100.0,2,-4.03,866854.0,141408490.0,0,2022-05-05 13:54:07.831,0,0,1,2022-05-05
AAPL,6253,161.93,P,100.0,2,-4.2,1178338.0,192407750.0,0,2022-05-05 13:54:07.831,0,0,1,2022-05-05
AAPL,2137,161.92,J,100.0,2,-4.22,303591.0,49501297.0,0,2022-05-05 13:54:07.857,0,0,1,2022-05-05
AAPL,10120,161.91,D,100.0,2,-4.22,4505211.0,735076830.0,0,2022-05-05 13:54:08.093,0,0,1,2022-05-05
AAPL,159046,161.91,Z,100.0,2,-4.1,11540565.0,1883406300.0,0,2022-05-05 13:54:08.107,0,0,0,2022-05-05
AAPL,5090,161.91,Z,100.0,2,-4.12,805243.0,131367121.0,0,2022-05-05 13:54:08.107,0,0,1,2022-05-05
AAPL,10131,161.91,D,100.0,1,-4.22,4508758.0,735651140.0,0,2022-05-05 13:54:08.593,0,0,1,2022-05-05
AAPL,159124,161.91,D,100.0,1,-4.1,11546432.0,1884356200.0,0,2022-05-05 13:54:08.593,0,0,0,2022-05-05
AAPL,2139,161.91,J,100.0,2,-4.23,303801.0,49535299.0,0,2022-05-05 13:54:08.544,0,0,1,2022-05-05
AAPL,10869,161.9,Q,100.0,2,-4.11,2971808.0,485340810.0,0,2022-05-05 13:54:08.548,0,0,1,2022-05-05
AAPL,2532,161.92,U,100.0,2,-4.18,332227.0,54161692.0,0,2022-05-05 13:54:08.517,0,0,1,2022-05-05
AAPL,6257,161.91,P,100.0,2,-4.22,1178749.0,192474300.0,0,2022-05-05 13:54:08.544,0,0,1,2022-05-05
AAPL,127,161.91,Y,100.0,2,-4.23,31322.0,5109772.9,0,2022-05-05 13:54:08.544,0,0,1,2022-05-05
AAPL,4433,161.91,K,100.0,2,-4.05,867139.0,141454630.0,0,2022-05-05 13:54:08.544,0,0,1,2022-05-05
AAPL,5093,161.91,Z,100.0,2,-4.12,805597.0,131424437.0,0,2022-05-05 13:54:08.560,0,0,1,2022-05-05
AAPL,820,161.9,H,100.0,2,-4.04,110610.0,18029361.0,0,2022-05-05 13:54:06.748,0,0,1,2022-05-05
AAPL,10134,161.93,D,157.0,1,-4.2,4509460.0,735764800.0,0,2022-05-05 13:54:09.080,0,0,1,2022-05-05
AAPL,159184,161.93,D,157.0,2,-4.08,11549872.0,1884913200.0,0,2022-05-05 13:54:09.080,0,0,0,2022-05-05
AAPL,2141,161.91,J,180.0,2,-4.23,304101.0,49583872.0,0,2022-05-05 13:54:08.926,0,0,1,2022-05-05
AAPL,10873,161.94,Q,100.0,1,-4.07,2972302.0,485420800.0,0,2022-05-05 13:54:09.057,0,0,1,2022-05-05
AAPL,4438,161.94,K,100.0,1,-4.02,868039.0,141600360.0,0,2022-05-05 13:54:09.057,0,0,1,2022-05-05
AAPL,5096,161.94,Z,100.0,1,-4.09,805898.0,131473177.0,0,2022-05-05 13:54:09.057,0,0,1,2022-05-05
AAPL,6262,161.935,P,100.0,1,-4.204,1179292.0,192562220.0,0,2022-05-05 13:54:09.067,0,0,1,2022-05-05
AAPL,1506,161.92,V,100.0,2,-4.22,270653.0,44138101.0,0,2022-05-05 13:54:09.049,0,0,1,2022-05-05
AAPL,2533,161.94,U,100.0,1,-4.16,332327.0,54177886.0,0,2022-05-05 13:54:09.057,0,0,1,2022-05-05
AAPL,5097,161.94,Z,100.0,1,-4.09,806008.0,131490990.0,0,2022-05-05 13:54:09.508,0,0,1,2022-05-05
AAPL,159193,161.94,Z,100.0,1,-4.07,11550416.0,1885001300.0,0,2022-05-05 13:54:09.508,0,0,0,2022-05-05
AAPL,10135,161.935,D,300.0,1,-4.204,4509850.0,735827950.0,0,2022-05-05 13:54:09.481,0,0,1,2022-05-05
AAPL,10873,161.94,Q,100.0,1,-4.07,2972317.0,485423230.0,0,2022-05-05 13:54:09.057,0,0,1,2022-05-05
AAPL,4438,161.94,K,100.0,1,-4.02,868068.0,141605060.0,0,2022-05-05 13:54:09.057,0,0,1,2022-05-05
AAPL,67,162.21,B,100.0,1,-3.8,16400.0,2672115.4,0,2022-05-05 13:53:54.525,0,0,1,2022-05-05
AAPL,159312,161.93,V,100.0,1,-4.08,11556065.0,1885916100.0,0,2022-05-05 13:54:10.062,0,0,0,2022-05-05
AAPL,10888,161.93,Q,100.0,2,-4.08,2974244.0,485735290.0,0,2022-05-05 13:54:09.784,0,0,1,2022-05-05
AAPL,4444,161.93,K,100.0,2,-4.03,868678.0,141703850.0,0,2022-05-05 13:54:09.777,0,0,1,2022-05-05
AAPL,5101,161.93,Z,100.0,2,-4.1,806463.0,131564673.0,0,2022-05-05 13:54:09.777,0,0,1,2022-05-05
AAPL,10142,161.93,D,100.0,1,-4.2,4510742.0,735972400.0,0,2022-05-05 13:54:10.052,0,0,1,2022-05-05
AAPL,2143,161.95,J,100.0,2,-4.19,304401.0,49632456.0,0,2022-05-05 13:54:09.776,0,0,1,2022-05-05
AAPL,2538,161.95,U,100.0,2,-4.15,332827.0,54258863.0,0,2022-05-05 13:54:09.776,0,0,1,2022-05-05
AAPL,6268,161.94,P,100.0,2,-4.19,1180042.0,192683680.0,0,2022-05-05 13:54:09.776,0,0,1,2022-05-05
AAPL,1507,161.93,V,100.0,1,-4.21,270858.0,44171298.0,0,2022-05-05 13:54:10.062,0,0,1,2022-05-05
AAPL,10143,161.93,D,100.0,1,-4.2,4510946.0,736005430.0,0,2022-05-05 13:54:10.055,0,0,1,2022-05-05
AAPL,159321,161.93,D,100.0,1,-4.08,11556269.0,1885949100.0,0,2022-05-05 13:54:10.055,0,0,0,2022-05-05
AAPL,10890,161.93,Q,100.0,2,-4.08,2974503.0,485777230.0,0,2022-05-05 13:54:10.832,0,0,1,2022-05-05
AAPL,159357,161.9201,D,800.0,2,-4.0998,11562981.0,1887036000.0,0,2022-05-05 13:54:10.903,0,0,0,2022-05-05
AAPL,6270,161.94,P,400.0,2,-4.19,1180570.0,192769190.0,0,2022-05-05 13:54:10.724,0,0,1,2022-05-05
AAPL,4446,161.93,K,100.0,2,-4.03,868979.0,141752590.0,0,2022-05-05 13:54:10.832,0,0,1,2022-05-05
AAPL,10147,161.9201,D,800.0,2,-4.2198,4516370.0,736883730.0,0,2022-05-05 13:54:10.903,0,0,1,2022-05-05
AAPL,5103,161.93,Z,100.0,2,-4.1,806663.0,131597059.0,0,2022-05-05 13:54:10.832,0,0,1,2022-05-05
AAPL,10148,161.92,D,218.0,2,-4.21,4516619.0,736924050.0,0,2022-05-05 13:54:11.503,0,0,1,2022-05-05
AAPL,159362,161.92,D,218.0,2,-4.09,11563230.0,1887076300.0,0,2022-05-05 13:54:11.503,0,0,0,2022-05-05
AAPL,10150,161.93,D,600.0,1,-4.2,4517390.0,737048900.0,0,2022-05-05 13:54:11.787,0,0,1,2022-05-05
AAPL,159386,161.94,P,100.0,1,-4.07,11565001.0,1887363100.0,0,2022-05-05 13:54:11.946,0,0,0,2022-05-05
AAPL,10891,161.93,Q,100.0,2,-4.08,2974603.0,485793430.0,0,2022-05-05 13:54:11.680,0,0,1,2022-05-05
AAPL,4449,161.94,K,182.0,1,-4.02,869479.0,141833560.0,0,2022-05-05 13:54:11.946,0,0,1,2022-05-05
AAPL,2144,161.94,J,200.0,2,-4.2,304601.0,49664844.0,0,2022-05-05 13:54:11.946,0,0,1,2022-05-05
AAPL,6271,161.94,P,100.0,2,-4.19,1180670.0,192785380.0,0,2022-05-05 13:54:11.946,0,0,1,2022-05-05
AAPL,2538,161.95,U,100.0,2,-4.15,332927.0,54275059.0,0,2022-05-05 13:54:09.776,0,0,1,2022-05-05
AAPL,10152,161.9899,D,100.0,1,-4.15,4518042.0,737154500.0,0,2022-05-05 13:54:12.467,0,0,1,2022-05-05
AAPL,6274,161.97,P,100.0,2,-4.16,1181270.0,192882560.0,0,2022-05-05 13:54:12.599,0,0,1,2022-05-05
AAPL,159444,161.975,V,300.0,1,-4.044,11569427.0,1888080000.0,0,2022-05-05 13:54:12.600,0,0,0,2022-05-05
AAPL,10897,161.97,Q,100.0,2,-4.04,2975203.0,485890610.0,0,2022-05-05 13:54:12.599,0,0,1,2022-05-05
AAPL,2541,161.97,U,100.0,2,-4.13,333327.0,54339849.0,0,2022-05-05 13:54:12.599,0,0,1,2022-05-05
AAPL,4453,161.97,K,100.0,2,60.0,870553.0,142007530.0,0,2022-05-05 13:54:12.599,0,0,1,2022-05-05
AAPL,821,161.98,H,100.0,1,-3.96,110710.0,18045559.0,0,2022-05-05 13:54:12.301,0,0,1,2022-05-05
AAPL,1512,161.975,V,300.0,2,-4.174,271558.0,44284682.0,0,2022-05-05 13:54:12.600,0,0,1,2022-05-05
AAPL,5106,161.97,Z,100.0,1,-4.06,806963.0,131645650.0,0,2022-05-05 13:54:12.599,0,0,1,2022-05-05
AAPL,10157,161.9699,D,100.0,2,-4.17,4519357.0,737367490.0,0,2022-05-05 13:54:13.077,0,0,1,2022-05-05
AAPL,159481,161.9699,D,100.0,1,-4.05,11571851.0,1888472600.0,0,2022-05-05 13:54:13.077,0,0,0,2022-05-05
AAPL,5108,161.98,Z,100.0,1,-4.05,807163.0,131678046.0,0,2022-05-05 13:54:12.715,0,0,1,2022-05-05
AAPL,4456,161.96,K,100.0,2,-4.0,870862.0,142057580.0,0,2022-05-05 13:54:12.863,0,0,1,2022-05-05
AAPL,6278,161.95,P,100.0,2,-4.18,1181670.0,192947350.0,0,2022-05-05 13:54:12.866,0,0,1,2022-05-05
AAPL,10899,161.97,Q,100.0,2,-4.04,2975403.0,485923010.0,0,2022-05-05 13:54:12.825,0,0,1,2022-05-05
AAPL,6278,161.95,P,100.0,2,-4.18,1181770.0,192963550.0,0,2022-05-05 13:54:12.866,0,0,1,2022-05-05
AAPL,159487,161.96,D,282.0,2,-4.05,11572243.0,1888536100.0,0,2022-05-05 13:54:13.111,0,0,0,2022-05-05
AAPL,10158,161.96,D,282.0,2,-4.17,4519649.0,737414790.0,0,2022-05-05 13:54:13.111,0,0,1,2022-05-05
AAPL,6284,162.0,P,100.0,1,-4.13,1182570.0,193093140.0,0,2022-05-05 13:54:13.575,0,0,1,2022-05-05
AAPL,159533,162.0,Q,200.0,1,-4.01,11576927.0,1889294800.0,0,2022-05-05 13:54:13.575,0,0,0,2022-05-05
AAPL,10161,161.9761,D,400.0,2,-4.1638,4521754.0,737755730.0,0,2022-05-05 13:54:13.424,0,0,1,2022-05-05
AAPL,1515,161.97,V,100.0,2,-4.17,271858.0,44333274.0,0,2022-05-05 13:54:13.517,0,0,1,2022-05-05
AAPL,2147,161.99,J,200.0,1,-4.15,305031.0,49734498.0,0,2022-05-05 13:54:13.557,0,0,1,2022-05-05
AAPL,10905,162.0,Q,130.0,1,-4.01,2976905.0,486166330.0,0,2022-05-05 13:54:13.576,0,0,1,2022-05-05
AAPL,2542,161.97,U,100.0,2,-4.13,333427.0,54356046.0,0,2022-05-05 13:54:13.516,0,0,1,2022-05-05
AAPL,5111,162.0,Z,200.0,1,-4.03,807658.0,131758235.0,0,2022-05-05 13:54:13.575,0,0,1,2022-05-05
AAPL,4459,162.0,K,100.0,1,-3.96,871462.0,142154770.0,0,2022-05-05 13:54:13.575,0,0,1,2022-05-05
AAPL,159556,162.0,Q,130.0,1,-4.01,11578575.0,1889561800.0,0,2022-05-05 13:54:13.576,0,0,0,2022-05-05
AAPL,10165,162.0,D,100.0,1,-4.13,4525356.0,738339250.0,0,2022-05-05 13:54:13.763,0,0,1,2022-05-05
AAPL,159581,162.0,D,100.0,1,-4.01,11582714.0,1890232300.0,0,2022-05-05 13:54:13.763,0,0,0,2022-05-05
AAPL,10905,162.0,Q,130.0,1,-4.01,2977005.0,486182530.0,0,2022-05-05 13:54:13.576,0,0,1,2022-05-05
AAPL,6286,161.99,P,100.0,2,-4.14,1182807.0,193131530.0,0,2022-05-05 13:54:13.689,0,0,1,2022-05-05
AAPL,1516,162.0,V,100.0,1,-4.14,271958.0,44349474.0,0,2022-05-05 13:54:13.730,0,0,1,2022-05-05
AAPL,5111,162.0,Z,200.0,1,-4.03,807758.0,131774435.0,0,2022-05-05 13:54:13.575,0,0,1,2022-05-05
AAPL,2149,162.0,J,100.0,1,-4.14,305231.0,49766897.0,0,2022-05-05 13:54:14.373,0,0,1,2022-05-05
AAPL,159609,161.99,P,100.0,2,-4.02,11583898.0,1890424100.0,0,2022-05-05 13:54:14.588,0,0,0,2022-05-05
AAPL,10165,162.0,D,100.0,1,-4.13,4525371.0,738341680.0,0,2022-05-05 13:54:13.763,0,0,1,2022-05-05
AAPL,821,161.98,H,100.0,1,-3.96,110711.0,18045721.0,0,2022-05-05 13:54:12.301,0,0,1,2022-05-05
AAPL,10908,161.99,Q,100.0,2,-4.02,2977420.0,486249750.0,0,2022-05-05 13:54:14.588,0,0,1,2022-05-05
AAPL,2543,161.99,U,100.0,1,-4.11,333546.0,54375323.0,0,2022-05-05 13:54:14.588,0,0,1,2022-05-05
AAPL,5113,161.99,Z,100.0,2,-4.04,807958.0,131806833.0,0,2022-05-05 13:54:14.588,0,0,1,2022-05-05
AAPL,167,161.91,X,200.0,2,-4.17,36737.0,5990363.6,0,2022-05-05 13:54:06.744,0,0,1,2022-05-05
AAPL,4460,161.99,K,100.0,2,-3.97,871562.0,142170970.0,0,2022-05-05 13:54:14.588,0,0,1,2022-05-05
AAPL,6287,161.99,P,100.0,2,-4.14,1182907.0,193147730.0,0,2022-05-05 13:54:14.588,0,0,1,2022-05-05
AAPL,2544,161.99,U,100.0,1,-4.11,333799.0,54416307.0,0,2022-05-05 13:54:14.844,0,0,1,2022-05-05
AAPL,159643,162.0,J,100.0,1,-4.01,11586153.0,1890789400.0,0,2022-05-05 13:54:14.846,0,0,0,2022-05-05
AAPL,10165,162.0,D,100.0,1,-4.13,4525432.0,738351570.0,0,2022-05-05 13:54:13.763,0,0,1,2022-05-05
AAPL,10911,162.0,Q,100.0,1,-4.01,2978156.0,486368980.0,0,2022-05-05 13:54:14.845,0,0,1,2022-05-05
AAPL,1517,161.99,V,100.0,2,-4.15,272058.0,44365673.0,0,2022-05-05 13:54:14.753,0,0,1,2022-05-05
AAPL,4462,162.0,K,400.0,1,-3.96,872232.0,142279510.0,0,2022-05-05 13:54:14.767,0,0,1,2022-05-05
AAPL,6288,162.0,P,100.0,1,-4.13,1183007.0,193163930.0,0,2022-05-05 13:54:14.767,0,0,1,2022-05-05
AAPL,2151,162.0,J,100.0,1,-4.14,305431.0,49799296.0,0,2022-05-05 13:54:14.846,0,0,1,2022-05-05
AAPL,5114,162.0,Z,100.0,1,-4.03,808058.0,131823033.0,0,2022-05-05 13:54:14.845,0,0,1,2022-05-05
AAPL,167,161.91,X,200.0,2,-4.17,36772.0,5996033.2,0,2022-05-05 13:54:06.744,0,0,1,2022-05-05
AAPL,10924,161.95,Q,100.0,2,-4.06,2980010.0,486669260.0,0,2022-05-05 13:54:15.171,0,0,1,2022-05-05
AAPL,2548,161.96,U,100.0,2,-4.14,334297.0,54496969.0,0,2022-05-05 13:54:15.162,0,0,1,2022-05-05
AAPL,2155,161.97,J,100.0,1,-4.17,305833.0,49864408.0,0,2022-05-05 13:54:15.402,0,0,1,2022-05-05
AAPL,159804,161.98,D,211.0,1,-4.03,11597080.0,1892559200.0,0,2022-05-05 13:54:15.545,0,0,0,2022-05-05
AAPL,4467,161.97,K,500.0,1,60.0,873381.0,142465610.0,0,2022-05-05 13:54:15.393,0,0,1,2022-05-05
AAPL,5120,161.98,Z,100.0,1,-4.05,808709.0,131928475.0,0,2022-05-05 13:54:15.503,0,0,1,2022-05-05
AAPL,548,162.22,N,150.0,1,-3.72,82760.0,13506830.0,0,2022-05-05 13:53:57.147,0,0,1,2022-05-05
AAPL,6306,161.98,P,100.0,1,-4.15,1188207.0,194006090.0,0,2022-05-05 13:54:15.504,0,0,1,2022-05-05
AAPL,67,162.21,B,100.0,1,-3.8,16518.0,2691226.7,0,2022-05-05 13:53:54.525,0,0,1,2022-05-05
AAPL,167,161.91,X,200.0,2,-4.17,36785.0,5998138.7,0,2022-05-05 13:54:06.744,0,0,1,2022-05-05
AAPL,127,161.91,Y,100.0,2,-4.23,31422.0,5125968.9,0,2022-05-05 13:54:08.544,0,0,1,2022-05-05
AAPL,10166,161.98,D,211.0,2,-4.15,4525679.0,738391570.0,0,2022-05-05 13:54:15.545,0,0,1,2022-05-05
AAPL,1520,161.96,V,300.0,2,-4.18,272658.0,44462851.0,0,2022-05-05 13:54:15.398,0,0,1,2022-05-05
AAPL,10925,161.99,Q,100.0,1,-4.02,2980161.0,486693720.0,0,2022-05-05 13:54:15.644,0,0,1,2022-05-05
AAPL,159839,161.98,U,100.0,2,-4.03,11601725.0,1893311600.0,0,2022-05-05 13:54:16.072,0,0,0,2022-05-05
AAPL,10172,161.9892,D,2000.0,1,-4.1507,4529868.0,739070130.0,0,2022-05-05 13:54:15.971,0,0,1,2022-05-05
AAPL,2155,161.97,J,100.0,1,-4.17,305990.0,49889837.0,0,2022-05-05 13:54:15.402,0,0,1,2022-05-05
AAPL,1520,161.96,V,300.0,2,-4.18,272706.0,44470626.0,0,2022-05-05 13:54:15.398,0,0,1,2022-05-05
AAPL,2549,161.98,U,100.0,1,-4.12,334397.0,54513167.0,0,2022-05-05 13:54:16.072,0,0,1,2022-05-05
AAPL,10172,161.9892,D,2000.0,1,-4.1507,4529898.0,739074990.0,0,2022-05-05 13:54:15.971,0,0,1,2022-05-05
AAPL,159863,161.97,P,100.0,2,-4.04,11602814.0,1893488000.0,0,2022-05-05 13:54:16.253,0,0,0,2022-05-05
AAPL,10927,161.97,Q,100.0,2,-4.04,2980520.0,486751870.0,0,2022-05-05 13:54:16.253,0,0,1,2022-05-05
AAPL,5122,161.97,Z,100.0,2,-4.06,808909.0,131960869.0,0,2022-05-05 13:54:16.253,0,0,1,2022-05-05
AAPL,4469,161.97,K,100.0,1,60.0,873581.0,142498010.0,0,2022-05-05 13:54:16.253,0,0,1,2022-05-05
AAPL,2156,161.97,J,100.0,1,-4.17,306090.0,49906034.0,0,2022-05-05 13:54:16.253,0,0,1,2022-05-05
AAPL,6308,161.97,P,100.0,2,-4.16,1188407.0,194038490.0,0,2022-05-05 13:54:16.253,0,0,1,2022-05-05
AAPL,10174,161.955,D,1000.0,2,-4.184,4531100.0,739269660.0,0,2022-05-05 13:54:17.005,0,0,1,2022-05-05
AAPL,159871,161.955,D,1000.0,2,-4.064,11604016.0,1893682600.0,0,2022-05-05 13:54:17.005,0,0,0,2022-05-05
AAPL,10930,161.95,Q,100.0,2,-4.06,2980967.0,486824260.0,0,2022-05-05 13:54:17.283,0,0,1,2022-05-05
AAPL,159884,161.95,Q,100.0,2,-4.06,11604465.0,1893755400.0,0,2022-05-05 13:54:17.283,0,0,0,2022-05-05
AAPL,10174,161.955,D,1000.0,2,-4.184,4531102.0,739269980.0,0,2022-05-05 13:54:17.005,0,0,1,2022-05-05
AAPL,2554,162.0,U,100.0,1,-4.1,334897.0,54594157.0,0,2022-05-05 13:54:18.057,0,0,1,2022-05-05
AAPL,159930,162.0,P,135.0,1,-4.01,11607379.0,1894227400.0,0,2022-05-05 13:54:18.057,0,0,0,2022-05-05
AAPL,10931,162.0,Q,492.0,1,-4.01,2981568.0,486921620.0,0,2022-05-05 13:54:18.057,0,0,1,2022-05-05
AAPL,10176,161.98,D,135.0,1,-4.15,4531479.0,739331050.0,0,2022-05-05 13:54:17.996,0,0,1,2022-05-05
AAPL,5126,162.0,Z,100.0,1,-4.03,809309.0,132025666.0,0,2022-05-05 13:54:18.057,0,0,1,2022-05-05
AAPL,4471,162.0,K,200.0,1,-3.96,873881.0,142546600.0,0,2022-05-05 13:54:18.057,0,0,1,2022-05-05
AAPL,6312,162.0,P,135.0,1,-4.13,1189107.0,194151880.0,0,2022-05-05 13:54:18.057,0,0,1,2022-05-05
AAPL,548,162.22,N,150.0,1,-3.72,82796.0,13512663.0,0,2022-05-05 13:53:57.147,0,0,1,2022-05-05
AAPL,10935,162.01,Q,100.0,1,-4.0,2982268.0,487035030.0,0,2022-05-05 13:54:18.105,0,0,1,2022-05-05
AAPL,4472,162.01,K,200.0,1,-3.95,874081.0,142579000.0,0,2022-05-05 13:54:18.104,0,0,1,2022-05-05
AAPL,6314,162.02,P,100.0,1,-4.11,1189407.0,194200480.0,0,2022-05-05 13:54:18.106,0,0,1,2022-05-05
AAPL,1521,162.03,V,100.0,1,-4.11,272806.0,44486829.0,0,2022-05-05 13:54:18.108,0,0,1,2022-05-05
AAPL,159946,162.03,V,100.0,1,-3.98,11608679.0,1894438000.0,0,2022-05-05 13:54:18.108,0,0,0,2022-05-05
AAPL,2158,162.02,J,100.0,2,-4.12,306490.0,49970845.0,0,2022-05-05 13:54:18.452,0,0,1,2022-05-05
AAPL,159995,162.03,Z,100.0,1,-3.98,11610740.0,1894771900.0,0,2022-05-05 13:54:18.601,0,0,0,2022-05-05
AAPL,10177,162.025,D,100.0,1,-4.114,4531590.0,739349030.0,0,2022-05-05 13:54:18.177,0,0,1,2022-05-05
AAPL,10937,162.02,Q,100.0,2,60.0,2982550.0,487080720.0,0,2022-05-05 13:54:18.585,0,0,1,2022-05-05
AAPL,4474,162.03,K,119.0,1,-3.93,874448.0,142638470.0,0,2022-05-05 13:54:18.343,0,0,1,2022-05-05
AAPL,5131,162.03,Z,100.0,1,-4.0,809859.0,132114782.0,0,2022-05-05 13:54:18.601,0,0,1,2022-05-05
AAPL,6316,162.02,P,100.0,2,-4.11,1189658.0,194241150.0,0,2022-05-05 13:54:18.585,0,0,1,2022-05-05
AAPL,128,162.02,Y,100.0,1,-4.12,31522.0,5142170.9,0,2022-05-05 13:54:18.452,0,0,1,2022-05-05
AAPL,2560,162.0,U,100.0,2,-4.1,335571.0,54703350.0,0,2022-05-05 13:54:18.890,0,0,1,2022-05-05
AAPL,160076,162.0,U,100.0,2,-4.01,11616403.0,1895689400.0,0,2022-05-05 13:54:18.890,0,0,0,2022-05-05
AAPL,10181,162.01,D,300.0,2,-4.12,4533101.0,739593830.0,0,2022-05-05 13:54:18.886,0,0,1,2022-05-05
AAPL,5134,162.01,Z,100.0,2,-4.02,810261.0,132179910.0,0,2022-05-05 13:54:18.790,0,0,1,2022-05-05
AAPL,2159,162.02,J,100.0,2,-4.12,306676.0,50000980.0,0,2022-05-05 13:54:18.787,0,0,1,2022-05-05
AAPL,6324,162.0,P,100.0,2,-4.13,1190658.0,194403160.0,0,2022-05-05 13:54:18.888,0,0,1,2022-05-05
AAPL,10943,162.0,Q,100.0,2,-4.01,2983369.0,487213410.0,0,2022-05-05 13:54:18.888,0,0,1,2022-05-05
AAPL,1523,162.01,V,100.0,2,-4.13,273206.0,44551633.0,0,2022-05-05 13:54:18.737,0,0,1,2022-05-05
AAPL,4477,162.01,K,200.0,2,-3.95,875019.0,142730980.0,0,2022-05-05 13:54:18.737,0,0,1,2022-05-05
AAPL,822,162.01,H,100.0,1,-3.93,110811.0,18061922.0,0,2022-05-05 13:54:18.737,0,0,1,2022-05-05
AAPL,10187,162.02,D,200.0,2,-4.11,4540737.0,740831020.0,0,2022-05-05 13:54:19.593,0,0,1,2022-05-05
AAPL,160103,162.02,D,200.0,2,60.0,11624543.0,1897008300.0,0,2022-05-05 13:54:19.593,0,0,0,2022-05-05
AAPL,10943,162.0,Q,100.0,2,-4.01,2983373.0,487214060.0,0,2022-05-05 13:54:18.888,0,0,1,2022-05-05
AAPL,5134,162.01,Z,100.0,2,-4.02,810361.0,132196112.0,0,2022-05-05 13:54:18.790,0,0,1,2022-05-05
AAPL,1526,162.02,V,100.0,1,-4.12,273606.0,44616441.0,0,2022-05-05 13:54:19.493,0,0,1,2022-05-05
